      6051.05     0.983705
      6051.33     0.983627
      6051.61     0.983550
      6051.89     0.983471
      6052.17     0.983393
      6052.45     0.983315
      6052.72     0.983238
      6053.00     0.983161
      6053.28     0.983083
      6053.55     0.983005
      6053.83     0.982926
      6054.11     0.982849
      6054.39     0.982771
      6054.67     0.982694
      6054.95     0.982615
      6055.22     0.982538
      6055.50     0.982461
      6055.78     0.982383
      6056.05     0.982305
      6056.33     0.982228
      6056.61     0.982150
      6056.88     0.982073
      6057.17     0.981994
      6057.44     0.981916
      6057.72     0.981838
      6058.00     0.981761
      6058.27     0.981683
      6058.55     0.981605
      6058.83     0.981527
      6059.11     0.981449
      6059.39     0.981371
      6059.67     0.981293
      6059.94     0.981216
      6060.22     0.981139
      6060.50     0.981060
      6060.77     0.980983
      6061.05     0.980905
      6061.33     0.980827
      6061.61     0.980749
      6061.89     0.980672
      6062.17     0.980594
      6062.45     0.980515
      6062.72     0.980438
      6063.00     0.980360
      6063.28     0.980282
      6063.56     0.980204
      6063.84     0.980126
      6064.12     0.980047
      6064.39     0.979970
      6064.67     0.979893
      6064.95     0.979814
      6065.23     0.979737
      6065.50     0.979659
      6065.78     0.979581
      6066.06     0.979503
      6066.34     0.979426
      6066.61     0.979348
      6066.89     0.979270
      6067.17     0.979191
      6067.45     0.979113
      6067.73     0.979036
      6068.01     0.978957
      6068.29     0.978880
      6068.56     0.978803
      6068.84     0.978724
      6069.12     0.978646
      6069.40     0.978567
      6069.68     0.978490
      6069.96     0.978412
      6070.23     0.978334
      6070.52     0.978256
      6070.79     0.978178
      6071.07     0.978101
      6071.35     0.978023
      6071.62     0.977945
      6071.90     0.977867
      6072.19     0.977788
      6072.46     0.977711
      6072.74     0.977632
      6073.02     0.977555
      6073.30     0.977476
      6073.58     0.977399
      6073.85     0.977321
      6074.14     0.977242
      6074.42     0.977164
      6074.69     0.977086
      6074.97     0.977009
      6075.25     0.976930
      6075.53     0.976853
      6075.81     0.976774
      6076.08     0.976697
      6076.36     0.976618
      6076.64     0.976541
      6076.92     0.976462
      6077.20     0.976384
      6077.48     0.976306
      6077.75     0.976229
      6078.03     0.976150
      6078.31     0.976073
      6078.59     0.975994
      6078.87     0.975917
      6079.15     0.975837
      6079.43     0.975760
      6079.71     0.975681
      6079.99     0.975604
      6080.26     0.975526
      6080.54     0.975448
      6080.82     0.975370
      6081.10     0.975291
      6081.38     0.975214
      6081.66     0.975136
      6081.94     0.975058
      6082.22     0.974978
      6082.50     0.974901
      6082.77     0.974823
      6083.06     0.974745
      6083.33     0.974667
      6083.61     0.974588
      6083.89     0.974511
      6084.17     0.974432
      6084.45     0.974354
      6084.73     0.974276
      6085.01     0.974198
      6085.29     0.974120
      6085.57     0.974041
      6085.84     0.973964
      6086.12     0.973885
      6086.40     0.973807
      6086.68     0.973730
      6086.96     0.973651
      6087.24     0.973573
      6087.52     0.973494
      6087.80     0.973416
      6088.08     0.973339
      6088.36     0.973260
      6088.64     0.973181
      6088.92     0.973104
      6089.20     0.973025
      6089.48     0.972946
      6089.75     0.972869
      6090.04     0.972790
      6090.31     0.972712
      6090.59     0.972635
      6090.87     0.972556
      6091.15     0.972478
      6091.43     0.972400
      6091.71     0.972322
      6091.99     0.972243
      6092.27     0.972165
      6092.55     0.972087
      6092.83     0.972008
      6093.10     0.971931
      6093.39     0.971852
      6093.66     0.971774
      6093.94     0.971695
      6094.23     0.971617
      6094.50     0.971539
      6094.78     0.971460
      6095.06     0.971382
      6095.34     0.971304
      6095.62     0.971226
      6095.90     0.971147
      6096.18     0.971070
      6096.46     0.970991
      6096.74     0.970913
      6097.02     0.970835
      6097.30     0.970756
      6097.58     0.970678
      6097.86     0.970599
      6098.14     0.970521
      6098.42     0.970443
      6098.70     0.970365
      6098.98     0.970287
      6099.26     0.970207
      6099.54     0.970130
      6099.82     0.970052
      6100.10     0.969975
      6100.38     0.969903
      6100.66     0.969829
      6100.93     0.969757
      6101.22     0.969684
      6101.49     0.969612
      6101.77     0.969539
      6102.05     0.969466
      6102.33     0.969393
      6102.62     0.969320
      6102.89     0.969248
      6103.18     0.969174
      6103.45     0.969102
      6103.73     0.969029
      6104.01     0.968957
      6104.29     0.968883
      6104.58     0.968810
      6104.85     0.968738
      6105.14     0.968665
      6105.41     0.968593
      6105.70     0.968519
      6105.97     0.968447
      6106.25     0.968375
      6106.53     0.968301
      6106.81     0.968229
      6107.09     0.968156
      6107.38     0.968083
      6107.66     0.968009
      6107.94     0.967937
      6108.21     0.967865
      6108.49     0.967791
      6108.77     0.967719
      6109.05     0.967646
      6109.34     0.967573
      6109.62     0.967499
      6109.90     0.967427
      6110.18     0.967354
      6110.46     0.967281
      6110.74     0.967209
      6111.02     0.967136
      6111.30     0.967063
      6111.58     0.966990
      6111.86     0.966917
      6112.14     0.966844
      6112.42     0.966771
      6112.70     0.966698
      6112.98     0.966625
      6113.26     0.966553
      6113.54     0.966479
      6113.82     0.966407
      6114.10     0.966334
      6114.38     0.966260
      6114.66     0.966188
      6114.94     0.966115
      6115.22     0.966042
      6115.50     0.965969
      6115.78     0.965896
      6116.06     0.965823
      6116.34     0.965751
      6116.62     0.965678
      6116.90     0.965605
      6117.18     0.965532
      6117.47     0.965459
      6117.75     0.965386
      6118.03     0.965312
      6118.31     0.965240
      6118.59     0.965167
      6118.87     0.965094
      6119.15     0.965022
      6119.43     0.964947
      6119.71     0.964875
      6119.99     0.964801
      6120.27     0.964729
      6120.56     0.964656
      6120.83     0.964583
      6121.11     0.964511
      6121.40     0.964437
      6121.67     0.964365
      6121.95     0.964292
      6122.24     0.964219
      6122.51     0.964146
      6122.80     0.964072
      6123.08     0.963999
      6123.36     0.963926
      6123.64     0.963853
      6123.92     0.963780
      6124.20     0.963707
      6124.48     0.963634
      6124.77     0.963561
      6125.05     0.963488
      6125.33     0.963415
      6125.61     0.963342
      6125.89     0.963269
      6126.17     0.963196
      6126.45     0.963123
      6126.73     0.963050
      6127.01     0.962977
      6127.29     0.962904
      6127.57     0.962831
      6127.85     0.962758
      6128.14     0.962684
      6128.42     0.962612
      6128.70     0.962538
      6128.98     0.962466
      6129.26     0.962392
      6129.54     0.962320
      6129.83     0.962245
      6130.11     0.962173
      6130.38     0.962100
      6130.67     0.962026
      6130.95     0.961954
      6131.23     0.961880
      6131.51     0.961808
      6131.79     0.961734
      6132.07     0.961662
      6132.35     0.961588
      6132.63     0.961515
      6132.92     0.961442
      6133.20     0.961368
      6133.48     0.961296
      6133.76     0.961222
      6134.04     0.961149
      6134.32     0.961077
      6134.60     0.961003
      6134.89     0.960930
      6135.17     0.960856
      6135.45     0.960783
      6135.73     0.960710
      6136.01     0.960637
      6136.29     0.960564
      6136.57     0.960491
      6136.85     0.960418
      6137.14     0.960345
      6137.42     0.960272
      6137.70     0.960198
      6137.98     0.960125
      6138.27     0.960051
      6138.54     0.959978
      6138.83     0.959905
      6139.11     0.959832
      6139.39     0.959759
      6139.67     0.959686
      6139.95     0.959612
      6140.24     0.959538
      6140.52     0.959466
      6140.80     0.959393
      6141.08     0.959319
      6141.36     0.959247
      6141.64     0.959173
      6141.92     0.959100
      6142.21     0.959027
      6142.49     0.958954
      6142.77     0.958880
      6143.05     0.958806
      6143.33     0.958734
      6143.61     0.958661
      6143.90     0.958587
      6144.18     0.958514
      6144.46     0.958441
      6144.74     0.958368
      6145.03     0.958293
      6145.31     0.958221
      6145.59     0.958147
      6145.87     0.958074
      6146.15     0.958001
      6146.43     0.957928
      6146.72     0.957854
      6147.00     0.957781
      6147.28     0.957708
      6147.56     0.957635
      6147.84     0.957562
      6148.13     0.957487
      6148.41     0.957414
      6148.69     0.957341
      6148.97     0.957268
      6149.25     0.957195
      6149.53     0.957121
      6149.81     0.957048
      6150.10     0.956977
      6150.38     0.956908
      6150.66     0.956841
      6150.95     0.956773
      6151.23     0.956706
      6151.51     0.956638
      6151.79     0.956571
      6152.07     0.956502
      6152.35     0.956435
      6152.63     0.956368
      6152.92     0.956300
      6153.20     0.956232
      6153.48     0.956164
      6153.77     0.956096
      6154.05     0.956028
      6154.33     0.955961
      6154.61     0.955893
      6154.89     0.955825
      6155.18     0.955757
      6155.46     0.955689
      6155.74     0.955622
      6156.03     0.955554
      6156.31     0.955486
      6156.59     0.955419
      6156.87     0.955351
      6157.15     0.955284
      6157.44     0.955216
      6157.72     0.955148
      6158.00     0.955080
      6158.28     0.955012
      6158.56     0.954945
      6158.85     0.954876
      6159.13     0.954809
      6159.41     0.954741
      6159.69     0.954673
      6159.98     0.954605
      6160.26     0.954537
      6160.55     0.954469
      6160.83     0.954402
      6161.11     0.954334
      6161.39     0.954266
      6161.67     0.954199
      6161.96     0.954130
      6162.24     0.954063
      6162.52     0.953995
      6162.80     0.953927
      6163.08     0.953860
      6163.37     0.953791
      6163.65     0.953724
      6163.94     0.953655
      6164.22     0.953588
      6164.50     0.953520
      6164.78     0.953452
      6165.06     0.953385
      6165.35     0.953316
      6165.63     0.953249
      6165.91     0.953181
      6166.20     0.953113
      6166.48     0.953045
      6166.76     0.952977
      6167.05     0.952909
      6167.33     0.952842
      6167.61     0.952774
      6167.89     0.952706
      6168.17     0.952638
      6168.46     0.952570
      6168.74     0.952503
      6169.02     0.952434
      6169.31     0.952366
      6169.59     0.952299
      6169.87     0.952230
      6170.16     0.952162
      6170.44     0.952095
      6170.72     0.952026
      6171.01     0.951958
      6171.29     0.951890
      6171.57     0.951823
      6171.86     0.951755
      6172.14     0.951687
      6172.42     0.951619
      6172.70     0.951551
      6172.98     0.951484
      6173.27     0.951416
      6173.55     0.951348
      6173.83     0.951280
      6174.12     0.951211
      6174.40     0.951143
      6174.69     0.951075
      6174.97     0.951007
      6175.25     0.950939
      6175.54     0.950871
      6175.82     0.950803
      6176.10     0.950735
      6176.39     0.950667
      6176.67     0.950599
      6176.95     0.950532
      6177.24     0.950464
      6177.52     0.950395
      6177.80     0.950328
      6178.08     0.950260
      6178.37     0.950192
      6178.65     0.950124
      6178.93     0.950056
      6179.22     0.949987
      6179.50     0.949920
      6179.79     0.949851
      6180.07     0.949784
      6180.35     0.949715
      6180.64     0.949647
      6180.92     0.949579
      6181.20     0.949511
      6181.49     0.949443
      6181.77     0.949376
      6182.05     0.949307
      6182.34     0.949239
      6182.62     0.949171
      6182.90     0.949104
      6183.19     0.949035
      6183.47     0.948968
      6183.75     0.948899
      6184.03     0.948832
      6184.32     0.948762
      6184.60     0.948695
      6184.89     0.948627
      6185.17     0.948559
      6185.46     0.948490
      6185.74     0.948422
      6186.02     0.948354
      6186.31     0.948286
      6186.59     0.948218
      6186.87     0.948150
      6187.16     0.948082
      6187.44     0.948014
      6187.73     0.947946
      6188.01     0.947878
      6188.29     0.947810
      6188.58     0.947742
      6188.86     0.947673
      6189.14     0.947606
      6189.43     0.947537
      6189.71     0.947469
      6190.00     0.947401
      6190.28     0.947333
      6190.57     0.947264
      6190.85     0.947196
      6191.13     0.947128
      6191.42     0.947060
      6191.70     0.946992
      6191.98     0.946924
      6192.27     0.946855
      6192.55     0.946788
      6192.83     0.946720
      6193.12     0.946651
      6193.40     0.946584
      6193.69     0.946515
      6193.97     0.946447
      6194.25     0.946379
      6194.54     0.946310
      6194.82     0.946242
      6195.11     0.946174
      6195.39     0.946105
      6195.68     0.946037
      6195.96     0.945969
      6196.25     0.945900
      6196.53     0.945833
      6196.82     0.945764
      6197.10     0.945696
      6197.38     0.945628
      6197.67     0.945560
      6197.95     0.945492
      6198.23     0.945424
      6198.52     0.945356
      6198.80     0.945287
      6199.09     0.945219
      6199.37     0.945152
      6199.66     0.945082
      6199.94     0.945014
      6200.23     0.944919
      6200.51     0.944817
      6200.79     0.944714
      6201.08     0.944611
      6201.36     0.944509
      6201.65     0.944406
      6201.94     0.944303
      6202.21     0.944203
      6202.50     0.944100
      6202.79     0.943997
      6203.07     0.943895
      6203.35     0.943792
      6203.64     0.943691
      6203.92     0.943588
      6204.21     0.943486
      6204.49     0.943384
      6204.77     0.943281
      6205.06     0.943178
      6205.35     0.943075
      6205.63     0.942973
      6205.91     0.942871
      6206.20     0.942767
      6206.49     0.942665
      6206.77     0.942562
      6207.05     0.942460
      6207.34     0.942359
      6207.62     0.942255
      6207.91     0.942154
      6208.19     0.942051
      6208.48     0.941948
      6208.76     0.941847
      6209.04     0.941744
      6209.33     0.941641
      6209.61     0.941539
      6209.90     0.941436
      6210.19     0.941333
      6210.47     0.941231
      6210.76     0.941128
      6211.04     0.941026
      6211.33     0.940923
      6211.61     0.940820
      6211.90     0.940718
      6212.18     0.940615
      6212.46     0.940513
      6212.75     0.940410
      6213.03     0.940308
      6213.32     0.940205
      6213.60     0.940103
      6213.89     0.940001
      6214.17     0.939898
      6214.46     0.939796
      6214.74     0.939692
      6215.03     0.939589
      6215.31     0.939487
      6215.60     0.939384
      6215.88     0.939282
      6216.17     0.939179
      6216.46     0.939076
      6216.74     0.938974
      6217.03     0.938871
      6217.31     0.938767
      6217.60     0.938666
      6217.88     0.938563
      6218.17     0.938460
      6218.45     0.938358
      6218.74     0.938255
      6219.02     0.938153
      6219.31     0.938050
      6219.59     0.937948
      6219.88     0.937844
      6220.16     0.937742
      6220.45     0.937639
      6220.73     0.937536
      6221.02     0.937434
      6221.30     0.937331
      6221.59     0.937227
      6221.87     0.937125
      6222.16     0.937022
      6222.44     0.936920
      6222.73     0.936817
      6223.02     0.936715
      6223.30     0.936612
      6223.59     0.936509
      6223.87     0.936406
      6224.16     0.936304
      6224.44     0.936202
      6224.73     0.936098
      6225.01     0.935996
      6225.30     0.935893
      6225.58     0.935789
      6225.87     0.935686
      6226.16     0.935584
      6226.44     0.935482
      6226.73     0.935378
      6227.01     0.935275
      6227.30     0.935172
      6227.58     0.935070
      6227.87     0.934967
      6228.16     0.934864
      6228.44     0.934762
      6228.73     0.934658
      6229.01     0.934556
      6229.30     0.934453
      6229.58     0.934351
      6229.87     0.934249
      6230.15     0.934145
      6230.44     0.934042
      6230.73     0.933938
      6231.01     0.933836
      6231.30     0.933733
      6231.58     0.933630
      6231.87     0.933527
      6232.16     0.933423
      6232.44     0.933320
      6232.73     0.933218
      6233.01     0.933115
      6233.30     0.933013
      6233.58     0.932910
      6233.87     0.932806
      6234.16     0.932704
      6234.44     0.932602
      6234.73     0.932498
      6235.01     0.932396
      6235.30     0.932292
      6235.58     0.932190
      6235.87     0.932087
      6236.16     0.931983
      6236.44     0.931881
      6236.73     0.931777
      6237.02     0.931674
      6237.30     0.931572
      6237.59     0.931468
      6237.87     0.931366
      6238.16     0.931262
      6238.45     0.931160
      6238.73     0.931056
      6239.02     0.930954
      6239.31     0.930850
      6239.59     0.930748
      6239.87     0.930645
      6240.16     0.930542
      6240.45     0.930438
      6240.73     0.930336
      6241.02     0.930232
      6241.31     0.930129
      6241.59     0.930026
      6241.88     0.929923
      6242.17     0.929820
      6242.45     0.929717
      6242.74     0.929613
      6243.03     0.929511
      6243.31     0.929407
      6243.60     0.929305
      6243.88     0.929202
      6244.17     0.929098
      6244.46     0.928996
      6244.74     0.928892
      6245.03     0.928790
      6245.32     0.928686
      6245.60     0.928584
      6245.89     0.928480
      6246.18     0.928376
      6246.46     0.928274
      6246.75     0.928170
      6247.03     0.928068
      6247.32     0.927964
      6247.61     0.927860
      6247.90     0.927757
      6248.18     0.927654
      6248.47     0.927551
      6248.75     0.927449
      6249.04     0.927346
      6249.33     0.927242
      6249.61     0.927139
      6249.90     0.927037
      6250.19     0.926940
      6250.47     0.926849
      6250.76     0.926757
      6251.04     0.926666
      6251.34     0.926573
      6251.62     0.926481
      6251.91     0.926390
      6252.19     0.926298
      6252.48     0.926206
      6252.77     0.926113
      6253.06     0.926022
      6253.34     0.925930
      6253.63     0.925839
      6253.91     0.925748
      6254.20     0.925655
      6254.49     0.925563
      6254.78     0.925472
      6255.06     0.925381
      6255.35     0.925290
      6255.63     0.925197
      6255.92     0.925105
      6256.21     0.925014
      6256.50     0.924921
      6256.78     0.924829
      6257.07     0.924738
      6257.36     0.924645
      6257.65     0.924553
      6257.94     0.924461
      6258.22     0.924370
      6258.51     0.924278
      6258.79     0.924186
      6259.08     0.924094
      6259.37     0.924002
      6259.65     0.923911
      6259.94     0.923819
      6260.23     0.923727
      6260.51     0.923636
      6260.80     0.923544
      6261.09     0.923451
      6261.38     0.923360
      6261.66     0.923267
      6261.95     0.923176
      6262.24     0.923084
      6262.53     0.922991
      6262.82     0.922899
      6263.10     0.922808
      6263.39     0.922715
      6263.68     0.922624
      6263.96     0.922532
      6264.25     0.922440
      6264.54     0.922348
      6264.82     0.922256
      6265.11     0.922165
      6265.40     0.922073
      6265.68     0.921981
      6265.97     0.921889
      6266.26     0.921798
      6266.54     0.921706
      6266.84     0.921613
      6267.12     0.921521
      6267.41     0.921429
      6267.70     0.921336
      6267.99     0.921245
      6268.27     0.921152
      6268.56     0.921061
      6268.85     0.920968
      6269.14     0.920876
      6269.42     0.920784
      6269.71     0.920693
      6270.00     0.920600
      6270.28     0.920509
      6270.57     0.920417
      6270.86     0.920325
      6271.15     0.920232
      6271.43     0.920141
      6271.72     0.920050
      6272.01     0.919957
      6272.30     0.919865
      6272.59     0.919772
      6272.87     0.919680
      6273.16     0.919589
      6273.45     0.919495
      6273.74     0.919404
      6274.03     0.919311
      6274.31     0.919220
      6274.60     0.919128
      6274.89     0.919036
      6275.17     0.918944
      6275.46     0.918852
      6275.75     0.918759
      6276.04     0.918669
      6276.32     0.918576
      6276.61     0.918483
      6276.90     0.918392
      6277.19     0.918299
      6277.48     0.918207
      6277.77     0.918115
      6278.05     0.918023
      6278.34     0.917931
      6278.63     0.917838
      6278.92     0.917746
      6279.21     0.917654
      6279.50     0.917561
      6279.78     0.917470
      6280.07     0.917377
      6280.36     0.917286
      6280.65     0.917193
      6280.93     0.917101
      6281.22     0.917010
      6281.51     0.916917
      6281.80     0.916826
      6282.08     0.916733
      6282.37     0.916640
      6282.66     0.916548
      6282.95     0.916456
      6283.24     0.916363
      6283.53     0.916271
      6283.82     0.916179
      6284.10     0.916087
      6284.39     0.915994
      6284.68     0.915902
      6284.97     0.915810
      6285.26     0.915718
      6285.54     0.915626
      6285.83     0.915534
      6286.12     0.915441
      6286.41     0.915350
      6286.70     0.915257
      6286.98     0.915165
      6287.27     0.915072
      6287.56     0.914981
      6287.85     0.914888
      6288.14     0.914795
      6288.43     0.914703
      6288.72     0.914611
      6289.01     0.914518
      6289.29     0.914426
      6289.58     0.914333
      6289.87     0.914240
      6290.16     0.914149
      6290.45     0.914057
      6290.73     0.913965
      6291.02     0.913873
      6291.31     0.913780
      6291.60     0.913688
      6291.89     0.913596
      6292.18     0.913503
      6292.46     0.913412
      6292.75     0.913319
      6293.04     0.913226
      6293.33     0.913133
      6293.62     0.913041
      6293.91     0.912949
      6294.20     0.912857
      6294.49     0.912764
      6294.78     0.912671
      6295.07     0.912579
      6295.35     0.912487
      6295.64     0.912394
      6295.93     0.912303
      6296.22     0.912210
      6296.51     0.912117
      6296.80     0.912025
      6297.08     0.911933
      6297.37     0.911841
      6297.66     0.911748
      6297.95     0.911655
      6298.24     0.911563
      6298.53     0.911471
      6298.82     0.911378
      6299.11     0.911286
      6299.40     0.911193
      6299.69     0.911100
      6299.98     0.911007
      6300.27     0.910888
      6300.55     0.910768
      6300.84     0.910648
      6301.13     0.910525
      6301.42     0.910403
      6301.71     0.910283
      6302.00     0.910162
      6302.29     0.910040
      6302.57     0.909919
      6302.86     0.909797
      6303.15     0.909677
      6303.44     0.909555
      6303.73     0.909433
      6304.02     0.909312
      6304.31     0.909190
      6304.60     0.909068
      6304.89     0.908947
      6305.18     0.908825
      6305.47     0.908703
      6305.76     0.908582
      6306.04     0.908462
      6306.33     0.908339
      6306.63     0.908217
      6306.91     0.908096
      6307.20     0.907976
      6307.49     0.907855
      6307.78     0.907733
      6308.07     0.907611
      6308.36     0.907490
      6308.65     0.907368
      6308.94     0.907246
      6309.23     0.907125
      6309.52     0.907003
      6309.80     0.906882
      6310.10     0.906760
      6310.39     0.906638
      6310.67     0.906517
      6310.97     0.906395
      6311.25     0.906274
      6311.54     0.906153
      6311.83     0.906031
      6312.12     0.905909
      6312.41     0.905788
      6312.70     0.905667
      6312.99     0.905545
      6313.28     0.905424
      6313.57     0.905302
      6313.86     0.905179
      6314.15     0.905059
      6314.44     0.904936
      6314.73     0.904814
      6315.02     0.904693
      6315.31     0.904571
      6315.60     0.904448
      6315.89     0.904327
      6316.18     0.904205
      6316.46     0.904086
      6316.75     0.903963
      6317.05     0.903841
      6317.33     0.903720
      6317.62     0.903598
      6317.91     0.903477
      6318.20     0.903356
      6318.49     0.903233
      6318.78     0.903111
      6319.07     0.902989
      6319.36     0.902868
      6319.65     0.902747
      6319.94     0.902625
      6320.23     0.902502
      6320.52     0.902380
      6320.81     0.902259
      6321.10     0.902136
      6321.39     0.902015
      6321.68     0.901894
      6321.97     0.901772
      6322.26     0.901649
      6322.55     0.901528
      6322.84     0.901407
      6323.13     0.901286
      6323.42     0.901164
      6323.71     0.901042
      6324.00     0.900921
      6324.29     0.900798
      6324.58     0.900676
      6324.87     0.900555
      6325.16     0.900432
      6325.45     0.900310
      6325.75     0.900187
      6326.03     0.900066
      6326.32     0.899945
      6326.61     0.899822
      6326.90     0.899701
      6327.19     0.899579
      6327.48     0.899458
      6327.77     0.899335
      6328.06     0.899214
      6328.35     0.899093
      6328.64     0.898970
      6328.93     0.898848
      6329.22     0.898727
      6329.51     0.898604
      6329.80     0.898483
      6330.09     0.898360
      6330.39     0.898238
      6330.67     0.898117
      6330.97     0.897994
      6331.26     0.897871
      6331.55     0.897750
      6331.84     0.897627
      6332.13     0.897506
      6332.42     0.897384
      6332.71     0.897262
      6333.00     0.897141
      6333.29     0.897019
      6333.58     0.896897
      6333.87     0.896775
      6334.16     0.896654
      6334.45     0.896531
      6334.74     0.896408
      6335.03     0.896287
      6335.32     0.896164
      6335.62     0.896042
      6335.90     0.895920
      6336.20     0.895798
      6336.48     0.895676
      6336.78     0.895554
      6337.07     0.895431
      6337.36     0.895309
      6337.65     0.895188
      6337.94     0.895065
      6338.23     0.894944
      6338.52     0.894821
      6338.81     0.894700
      6339.10     0.894577
      6339.39     0.894456
      6339.68     0.894335
      6339.98     0.894210
      6340.26     0.894089
      6340.56     0.893966
      6340.85     0.893845
      6341.14     0.893722
      6341.43     0.893599
      6341.72     0.893478
      6342.01     0.893355
      6342.30     0.893234
      6342.59     0.893112
      6342.88     0.892990
      6343.17     0.892868
      6343.46     0.892745
      6343.76     0.892622
      6344.04     0.892501
      6344.33     0.892380
      6344.63     0.892257
      6344.92     0.892135
      6345.21     0.892012
      6345.50     0.891890
      6345.79     0.891768
      6346.08     0.891645
      6346.37     0.891524
      6346.66     0.891401
      6346.96     0.891278
      6347.25     0.891156
      6347.54     0.891034
      6347.83     0.890912
      6348.12     0.890789
      6348.41     0.890668
      6348.70     0.890545
      6348.99     0.890423
      6349.28     0.890302
      6349.57     0.890179
      6349.86     0.890057
      6350.16     0.889937
      6350.45     0.889820
      6350.74     0.889704
      6351.03     0.889587
      6351.32     0.889470
      6351.61     0.889354
      6351.91     0.889237
      6352.20     0.889121
      6352.49     0.889004
      6352.78     0.888887
      6353.07     0.888771
      6353.36     0.888655
      6353.65     0.888538
      6353.94     0.888422
      6354.24     0.888305
      6354.53     0.888189
      6354.82     0.888072
      6355.11     0.887956
      6355.40     0.887839
      6355.69     0.887722
      6355.98     0.887606
      6356.28     0.887489
      6356.57     0.887373
      6356.86     0.887256
      6357.15     0.887138
      6357.44     0.887023
      6357.74     0.886905
      6358.03     0.886788
      6358.32     0.886672
      6358.61     0.886556
      6358.90     0.886440
      6359.19     0.886323
      6359.49     0.886206
      6359.78     0.886090
      6360.06     0.885974
      6360.36     0.885857
      6360.65     0.885741
      6360.94     0.885623
      6361.23     0.885506
      6361.53     0.885389
      6361.82     0.885273
      6362.11     0.885157
      6362.40     0.885038
      6362.69     0.884922
      6362.99     0.884805
      6363.28     0.884689
      6363.57     0.884571
      6363.86     0.884455
      6364.15     0.884339
      6364.44     0.884222
      6364.74     0.884105
      6365.03     0.883989
      6365.32     0.883873
      6365.61     0.883757
      6365.90     0.883639
      6366.20     0.883522
      6366.49     0.883404
      6366.78     0.883288
      6367.07     0.883171
      6367.36     0.883055
      6367.66     0.882937
      6367.95     0.882820
      6368.24     0.882702
      6368.53     0.882586
      6368.82     0.882470
      6369.12     0.882353
      6369.41     0.882237
      6369.70     0.882119
      6369.99     0.882003
      6370.28     0.881887
      6370.58     0.881770
      6370.87     0.881653
      6371.16     0.881536
      6371.45     0.881418
      6371.74     0.881302
      6372.04     0.881185
      6372.33     0.881069
      6372.62     0.880951
      6372.92     0.880833
      6373.21     0.880716
      6373.50     0.880600
      6373.79     0.880482
      6374.08     0.880366
      6374.38     0.880250
      6374.67     0.880132
      6374.96     0.880015
      6375.25     0.879898
      6375.54     0.879782
      6375.83     0.879666
      6376.13     0.879548
      6376.42     0.879431
      6376.71     0.879315
      6377.01     0.879197
      6377.30     0.879079
      6377.59     0.878963
      6377.89     0.878846
      6378.18     0.878728
      6378.47     0.878612
      6378.77     0.878494
      6379.06     0.878378
      6379.35     0.878260
      6379.64     0.878144
      6379.93     0.878027
      6380.23     0.877910
      6380.52     0.877792
      6380.81     0.877676
      6381.10     0.877560
      6381.40     0.877442
      6381.69     0.877325
      6381.98     0.877208
      6382.27     0.877090
      6382.57     0.876974
      6382.86     0.876856
      6383.15     0.876738
      6383.45     0.876622
      6383.74     0.876504
      6384.03     0.876386
      6384.33     0.876270
      6384.62     0.876152
      6384.91     0.876036
      6385.20     0.875920
      6385.50     0.875802
      6385.79     0.875685
      6386.08     0.875568
      6386.37     0.875451
      6386.66     0.875335
      6386.96     0.875217
      6387.25     0.875099
      6387.55     0.874981
      6387.84     0.874865
      6388.13     0.874748
      6388.42     0.874631
      6388.72     0.874513
      6389.01     0.874395
      6389.30     0.874278
      6389.60     0.874161
      6389.89     0.874044
      6390.18     0.873928
      6390.48     0.873810
      6390.77     0.873692
      6391.06     0.873575
      6391.35     0.873459
      6391.65     0.873341
      6391.94     0.873225
      6392.23     0.873107
      6392.52     0.872990
      6392.82     0.872871
      6393.11     0.872754
      6393.41     0.872638
      6393.70     0.872520
      6394.00     0.872402
      6394.29     0.872284
      6394.58     0.872167
      6394.87     0.872051
      6395.17     0.871933
      6395.46     0.871816
      6395.75     0.871698
      6396.05     0.871582
      6396.34     0.871464
      6396.63     0.871347
      6396.92     0.871231
      6397.22     0.871113
      6397.51     0.870995
      6397.80     0.870878
      6398.10     0.870760
      6398.39     0.870643
      6398.69     0.870525
      6398.98     0.870407
      6399.27     0.870291
      6399.57     0.870173
      6399.86     0.870055
      6400.15     0.869929
      6400.45     0.869793
      6400.74     0.869659
      6401.04     0.869523
      6401.33     0.869389
      6401.62     0.869255
      6401.92     0.869119
      6402.21     0.868985
      6402.50     0.868849
      6402.79     0.868715
      6403.09     0.868579
      6403.38     0.868443
      6403.68     0.868309
      6403.97     0.868173
      6404.27     0.868037
      6404.56     0.867903
      6404.85     0.867767
      6405.15     0.867633
      6405.44     0.867497
      6405.74     0.867361
      6406.03     0.867227
      6406.32     0.867092
      6406.62     0.866957
      6406.91     0.866822
      6407.20     0.866686
      6407.50     0.866552
      6407.79     0.866416
      6408.08     0.866282
      6408.38     0.866148
      6408.67     0.866010
      6408.97     0.865876
      6409.26     0.865740
      6409.55     0.865605
      6409.85     0.865469
      6410.14     0.865333
      6410.44     0.865199
      6410.73     0.865063
      6411.03     0.864927
      6411.32     0.864794
      6411.61     0.864658
      6411.90     0.864524
      6412.20     0.864388
      6412.50     0.864252
      6412.79     0.864118
      6413.08     0.863983
      6413.38     0.863847
      6413.67     0.863712
      6413.96     0.863577
      6414.26     0.863441
